  Epoch 2/100 | Batch 590/2306 | Loss: 1.4522 | Acc: 0.4067
  Epoch 2/100 | Batch 600/2306 | Loss: 1.4573 | Acc: 0.4060
  Epoch 2/100 | Batch 610/2306 | Loss: 1.4449 | Acc: 0.4096
  Epoch 2/100 | Batch 620/2306 | Loss: 1.4538 | Acc: 0.4047
  Epoch 2/100 | Batch 630/2306 | Loss: 1.4513 | Acc: 0.4062
  Epoch 2/100 | Batch 640/2306 | Loss: 1.4511 | Acc: 0.4069
  Epoch 2/100 | Batch 650/2306 | Loss: 1.4498 | Acc: 0.4067
  Epoch 2/100 | Batch 660/2306 | Loss: 1.4541 | Acc: 0.4033
  Epoch 2/100 | Batch 670/2306 | Loss: 1.4527 | Acc: 0.4026
  Epoch 2/100 | Batch 680/2306 | Loss: 1.4473 | Acc: 0.4063
  Epoch 2/100 | Batch 690/2306 | Loss: 1.4479 | Acc: 0.4075
  Epoch 2/100 | Batch 700/2306 | Loss: 1.4518 | Acc: 0.4066
  Epoch 2/100 | Batch 710/2306 | Loss: 1.4461 | Acc: 0.4107
  Epoch 2/100 | Batch 720/2306 | Loss: 1.4511 | Acc: 0.4041
  Epoch 2/100 | Batch 730/2306 | Loss: 1.4489 | Acc: 0.4070
  Epoch 2/100 | Batch 740/2306 | Loss: 1.4444 | Acc: 0.4080
  Epoch 2/100 | Batch 750/2306 | Loss: 1.4414 | Acc: 0.4087
  Epoch 2/100 | Batch 760/2306 | Loss: 1.4512 | Acc: 0.4053
  Epoch 2/100 | Batch 770/2306 | Loss: 1.4443 | Acc: 0.4085
  Epoch 2/100 | Batch 780/2306 | Loss: 1.4591 | Acc: 0.4017
  Epoch 2/100 | Batch 790/2306 | Loss: 1.4586 | Acc: 0.3995
  Epoch 2/100 | Batch 800/2306 | Loss: 1.4423 | Acc: 0.4096
  Epoch 2/100 | Batch 810/2306 | Loss: 1.4484 | Acc: 0.4087
  Epoch 2/100 | Batch 820/2306 | Loss: 1.4537 | Acc: 0.4059
  Epoch 2/100 | Batch 830/2306 | Loss: 1.4643 | Acc: 0.3977
  Epoch 2/100 | Batch 840/2306 | Loss: 1.4512 | Acc: 0.4062
  Epoch 2/100 | Batch 850/2306 | Loss: 1.4501 | Acc: 0.4072
  Epoch 2/100 | Batch 860/2306 | Loss: 1.4503 | Acc: 0.4081
  Epoch 2/100 | Batch 870/2306 | Loss: 1.4369 | Acc: 0.4088
  Epoch 2/100 | Batch 880/2306 | Loss: 1.4449 | Acc: 0.4078
  Epoch 2/100 | Batch 890/2306 | Loss: 1.4356 | Acc: 0.4126
  Epoch 2/100 | Batch 900/2306 | Loss: 1.4586 | Acc: 0.4029
  Epoch 2/100 | Batch 910/2306 | Loss: 1.4402 | Acc: 0.4090
  Epoch 2/100 | Batch 920/2306 | Loss: 1.4415 | Acc: 0.4090
  Epoch 2/100 | Batch 930/2306 | Loss: 1.4526 | Acc: 0.4071
  Epoch 2/100 | Batch 940/2306 | Loss: 1.4483 | Acc: 0.4051
  Epoch 2/100 | Batch 950/2306 | Loss: 1.4518 | Acc: 0.4052
  Epoch 2/100 | Batch 960/2306 | Loss: 1.4507 | Acc: 0.4050
  Epoch 2/100 | Batch 970/2306 | Loss: 1.4547 | Acc: 0.4061
  Epoch 2/100 | Batch 980/2306 | Loss: 1.4569 | Acc: 0.4016
  Epoch 2/100 | Batch 990/2306 | Loss: 1.4462 | Acc: 0.4078
  Epoch 2/100 | Batch 1000/2306 | Loss: 1.4486 | Acc: 0.4036
  Epoch 2/100 | Batch 1010/2306 | Loss: 1.4544 | Acc: 0.4033
  Epoch 2/100 | Batch 1020/2306 | Loss: 1.4408 | Acc: 0.4090
  Epoch 2/100 | Batch 1030/2306 | Loss: 1.4593 | Acc: 0.4029
  Epoch 2/100 | Batch 1040/2306 | Loss: 1.4453 | Acc: 0.4076
  Epoch 2/100 | Batch 1050/2306 | Loss: 1.4533 | Acc: 0.4051
  Epoch 2/100 | Batch 1060/2306 | Loss: 1.4431 | Acc: 0.4093
  Epoch 2/100 | Batch 1070/2306 | Loss: 1.4410 | Acc: 0.4086
  Epoch 2/100 | Batch 1080/2306 | Loss: 1.4424 | Acc: 0.4101
  Epoch 2/100 | Batch 1090/2306 | Loss: 1.4348 | Acc: 0.4115
  Epoch 2/100 | Batch 1100/2306 | Loss: 1.4309 | Acc: 0.4135
  Epoch 2/100 | Batch 1110/2306 | Loss: 1.4475 | Acc: 0.4072
  Epoch 2/100 | Batch 1120/2306 | Loss: 1.4526 | Acc: 0.4080
  Epoch 2/100 | Batch 1130/2306 | Loss: 1.4418 | Acc: 0.4103
  Epoch 2/100 | Batch 1140/2306 | Loss: 1.4441 | Acc: 0.4076
  Epoch 2/100 | Batch 1150/2306 | Loss: 1.4339 | Acc: 0.4135
  Epoch 2/100 | Batch 1160/2306 | Loss: 1.4404 | Acc: 0.4096
  Epoch 2/100 | Batch 1170/2306 | Loss: 1.4420 | Acc: 0.4083
  Epoch 2/100 | Batch 1180/2306 | Loss: 1.4392 | Acc: 0.4123
  Epoch 2/100 | Batch 1190/2306 | Loss: 1.4420 | Acc: 0.4094
  Epoch 2/100 | Batch 1200/2306 | Loss: 1.4433 | Acc: 0.4088
  Epoch 2/100 | Batch 1210/2306 | Loss: 1.4251 | Acc: 0.4153
  Epoch 2/100 | Batch 1220/2306 | Loss: 1.4438 | Acc: 0.4080
  Epoch 2/100 | Batch 1230/2306 | Loss: 1.4574 | Acc: 0.4022
  Epoch 2/100 | Batch 1240/2306 | Loss: 1.4394 | Acc: 0.4083
  Epoch 2/100 | Batch 1250/2306 | Loss: 1.4426 | Acc: 0.4058
  Epoch 2/100 | Batch 1260/2306 | Loss: 1.4508 | Acc: 0.4049
  Epoch 2/100 | Batch 1270/2306 | Loss: 1.4470 | Acc: 0.4074
  Epoch 2/100 | Batch 1280/2306 | Loss: 1.4466 | Acc: 0.4053
  Epoch 2/100 | Batch 1290/2306 | Loss: 1.4360 | Acc: 0.4107
  Epoch 2/100 | Batch 1300/2306 | Loss: 1.4386 | Acc: 0.4056
  Epoch 2/100 | Batch 1310/2306 | Loss: 1.4420 | Acc: 0.4082
  Epoch 2/100 | Batch 1320/2306 | Loss: 1.4497 | Acc: 0.4065
  Epoch 2/100 | Batch 1330/2306 | Loss: 1.4320 | Acc: 0.4104
  Epoch 2/100 | Batch 1340/2306 | Loss: 1.4404 | Acc: 0.4083
  Epoch 2/100 | Batch 1350/2306 | Loss: 1.4235 | Acc: 0.4154
  Epoch 2/100 | Batch 1360/2306 | Loss: 1.4408 | Acc: 0.4095
  Epoch 2/100 | Batch 1370/2306 | Loss: 1.4410 | Acc: 0.4102
  Epoch 2/100 | Batch 1380/2306 | Loss: 1.4408 | Acc: 0.4070
  Epoch 2/100 | Batch 1390/2306 | Loss: 1.4378 | Acc: 0.4056
  Epoch 2/100 | Batch 1400/2306 | Loss: 1.4293 | Acc: 0.4152
  Epoch 2/100 | Batch 1410/2306 | Loss: 1.4396 | Acc: 0.4103
  Epoch 2/100 | Batch 1420/2306 | Loss: 1.4323 | Acc: 0.4135
  Epoch 2/100 | Batch 1430/2306 | Loss: 1.4410 | Acc: 0.4102
  Epoch 2/100 | Batch 1440/2306 | Loss: 1.4342 | Acc: 0.4117
  Epoch 2/100 | Batch 1450/2306 | Loss: 1.4321 | Acc: 0.4126
  Epoch 2/100 | Batch 1460/2306 | Loss: 1.4443 | Acc: 0.4071
  Epoch 2/100 | Batch 1470/2306 | Loss: 1.4441 | Acc: 0.4070
  Epoch 2/100 | Batch 1480/2306 | Loss: 1.4275 | Acc: 0.4158
  Epoch 2/100 | Batch 1490/2306 | Loss: 1.4419 | Acc: 0.4085
  Epoch 2/100 | Batch 1500/2306 | Loss: 1.4369 | Acc: 0.4092
  Epoch 2/100 | Batch 1510/2306 | Loss: 1.4380 | Acc: 0.4082
  Epoch 2/100 | Batch 1520/2306 | Loss: 1.4423 | Acc: 0.4049
  Epoch 2/100 | Batch 1530/2306 | Loss: 1.4264 | Acc: 0.4171
  Epoch 2/100 | Batch 1540/2306 | Loss: 1.4416 | Acc: 0.4095
  Epoch 2/100 | Batch 1550/2306 | Loss: 1.4373 | Acc: 0.4106
  Epoch 2/100 | Batch 1560/2306 | Loss: 1.4364 | Acc: 0.4094
  Epoch 2/100 | Batch 1570/2306 | Loss: 1.4418 | Acc: 0.4092
  Epoch 2/100 | Batch 1580/2306 | Loss: 1.4337 | Acc: 0.4145
  Epoch 2/100 | Batch 1590/2306 | Loss: 1.4417 | Acc: 0.4058
  Epoch 2/100 | Batch 1600/2306 | Loss: 1.4347 | Acc: 0.4096
  Epoch 2/100 | Batch 1610/2306 | Loss: 1.4423 | Acc: 0.4106
  Epoch 2/100 | Batch 1620/2306 | Loss: 1.4348 | Acc: 0.4140
  Epoch 2/100 | Batch 1630/2306 | Loss: 1.4404 | Acc: 0.4076
  Epoch 2/100 | Batch 1640/2306 | Loss: 1.4464 | Acc: 0.4058
  Epoch 2/100 | Batch 1650/2306 | Loss: 1.4348 | Acc: 0.4114
  Epoch 2/100 | Batch 1660/2306 | Loss: 1.4266 | Acc: 0.4136
  Epoch 2/100 | Batch 1670/2306 | Loss: 1.4397 | Acc: 0.4069
  Epoch 2/100 | Batch 1680/2306 | Loss: 1.4455 | Acc: 0.4051
  Epoch 2/100 | Batch 1690/2306 | Loss: 1.4408 | Acc: 0.4081
  Epoch 2/100 | Batch 1700/2306 | Loss: 1.4476 | Acc: 0.4058
  Epoch 2/100 | Batch 1710/2306 | Loss: 1.4409 | Acc: 0.4098
  Epoch 2/100 | Batch 1720/2306 | Loss: 1.4360 | Acc: 0.4100
  Epoch 2/100 | Batch 1730/2306 | Loss: 1.4315 | Acc: 0.4107
  Epoch 2/100 | Batch 1740/2306 | Loss: 1.4449 | Acc: 0.4067
  Epoch 2/100 | Batch 1750/2306 | Loss: 1.4376 | Acc: 0.4102
  Epoch 2/100 | Batch 1760/2306 | Loss: 1.4320 | Acc: 0.4099
  Epoch 2/100 | Batch 1770/2306 | Loss: 1.4308 | Acc: 0.4123
  Epoch 2/100 | Batch 1780/2306 | Loss: 1.4508 | Acc: 0.4060
  Epoch 2/100 | Batch 1790/2306 | Loss: 1.4422 | Acc: 0.4034
  Epoch 2/100 | Batch 1800/2306 | Loss: 1.4345 | Acc: 0.4131
  Epoch 2/100 | Batch 1810/2306 | Loss: 1.4290 | Acc: 0.4134
  Epoch 2/100 | Batch 1820/2306 | Loss: 1.4307 | Acc: 0.4118
  Epoch 2/100 | Batch 1830/2306 | Loss: 1.4346 | Acc: 0.4108
  Epoch 2/100 | Batch 1840/2306 | Loss: 1.4245 | Acc: 0.4152
  Epoch 2/100 | Batch 1850/2306 | Loss: 1.4340 | Acc: 0.4108
  Epoch 2/100 | Batch 1860/2306 | Loss: 1.4261 | Acc: 0.4118
  Epoch 2/100 | Batch 1870/2306 | Loss: 1.4469 | Acc: 0.4013
  Epoch 2/100 | Batch 1880/2306 | Loss: 1.4360 | Acc: 0.4107
  Epoch 2/100 | Batch 1890/2306 | Loss: 1.4404 | Acc: 0.4077
  Epoch 2/100 | Batch 1900/2306 | Loss: 1.4371 | Acc: 0.4080
  Epoch 2/100 | Batch 1910/2306 | Loss: 1.4471 | Acc: 0.4048
  Epoch 2/100 | Batch 1920/2306 | Loss: 1.4292 | Acc: 0.4101
  Epoch 2/100 | Batch 1930/2306 | Loss: 1.4346 | Acc: 0.4121
  Epoch 2/100 | Batch 1940/2306 | Loss: 1.4260 | Acc: 0.4133
  Epoch 2/100 | Batch 1950/2306 | Loss: 1.4223 | Acc: 0.4152
  Epoch 2/100 | Batch 1960/2306 | Loss: 1.4298 | Acc: 0.4110
  Epoch 2/100 | Batch 1970/2306 | Loss: 1.4347 | Acc: 0.4083
  Epoch 2/100 | Batch 1980/2306 | Loss: 1.4197 | Acc: 0.4179
  Epoch 2/100 | Batch 1990/2306 | Loss: 1.4248 | Acc: 0.4138
  Epoch 2/100 | Batch 2000/2306 | Loss: 1.4480 | Acc: 0.4060
  Epoch 2/100 | Batch 2010/2306 | Loss: 1.4352 | Acc: 0.4112
  Epoch 2/100 | Batch 2020/2306 | Loss: 1.4262 | Acc: 0.4126
  Epoch 2/100 | Batch 2030/2306 | Loss: 1.4375 | Acc: 0.4106
  Epoch 2/100 | Batch 2040/2306 | Loss: 1.4430 | Acc: 0.4048
  Epoch 2/100 | Batch 2050/2306 | Loss: 1.4302 | Acc: 0.4097
  Epoch 2/100 | Batch 2060/2306 | Loss: 1.4456 | Acc: 0.4022
  Epoch 2/100 | Batch 2070/2306 | Loss: 1.4333 | Acc: 0.4108
  Epoch 2/100 | Batch 2080/2306 | Loss: 1.4319 | Acc: 0.4099
  Epoch 2/100 | Batch 2090/2306 | Loss: 1.4231 | Acc: 0.4120
  Epoch 2/100 | Batch 2100/2306 | Loss: 1.4349 | Acc: 0.4124
  Epoch 2/100 | Batch 2110/2306 | Loss: 1.4328 | Acc: 0.4113
  Epoch 2/100 | Batch 2120/2306 | Loss: 1.4467 | Acc: 0.4047
  Epoch 2/100 | Batch 2130/2306 | Loss: 1.4296 | Acc: 0.4107
  Epoch 2/100 | Batch 2140/2306 | Loss: 1.4307 | Acc: 0.4120
  Epoch 2/100 | Batch 2150/2306 | Loss: 1.4317 | Acc: 0.4123
  Epoch 2/100 | Batch 2160/2306 | Loss: 1.4372 | Acc: 0.4085
  Epoch 2/100 | Batch 2170/2306 | Loss: 1.4140 | Acc: 0.4179
  Epoch 2/100 | Batch 2180/2306 | Loss: 1.4360 | Acc: 0.4101
  Epoch 2/100 | Batch 2190/2306 | Loss: 1.4401 | Acc: 0.4097
  Epoch 2/100 | Batch 2200/2306 | Loss: 1.4235 | Acc: 0.4105
  Epoch 2/100 | Batch 2210/2306 | Loss: 1.4250 | Acc: 0.4120
  Epoch 2/100 | Batch 2220/2306 | Loss: 1.4488 | Acc: 0.4029
  Epoch 2/100 | Batch 2230/2306 | Loss: 1.4232 | Acc: 0.4127
  Epoch 2/100 | Batch 2240/2306 | Loss: 1.4288 | Acc: 0.4125
  Epoch 2/100 | Batch 2250/2306 | Loss: 1.4286 | Acc: 0.4095
  Epoch 2/100 | Batch 2260/2306 | Loss: 1.4331 | Acc: 0.4100
  Epoch 2/100 | Batch 2270/2306 | Loss: 1.4171 | Acc: 0.4172
  Epoch 2/100 | Batch 2280/2306 | Loss: 1.4364 | Acc: 0.4069
  Epoch 2/100 | Batch 2290/2306 | Loss: 1.4254 | Acc: 0.4149
  Epoch 2/100 | Batch 2300/2306 | Loss: 1.4370 | Acc: 0.4101

📊 Epoch 2/100
   訓練損失: 1.4447 | 準確率: 0.4076
   驗證損失: 1.4325 | 準確率: 0.4103
   學習率: 9.99e-04
   ✅ 保存最佳模型: /workspace/Mahjong/checkpoints/bc_model/best_bc_model.pt
  Epoch 3/100 | Batch 1/2306 | Loss: 1.4343 | Acc: 0.4105
  Epoch 3/100 | Batch 10/2306 | Loss: 1.4393 | Acc: 0.4063
  Epoch 3/100 | Batch 20/2306 | Loss: 1.4292 | Acc: 0.4120
  Epoch 3/100 | Batch 30/2306 | Loss: 1.4200 | Acc: 0.4170
  Epoch 3/100 | Batch 40/2306 | Loss: 1.4254 | Acc: 0.4101
  Epoch 3/100 | Batch 50/2306 | Loss: 1.4298 | Acc: 0.4133
  Epoch 3/100 | Batch 60/2306 | Loss: 1.4316 | Acc: 0.4103
  Epoch 3/100 | Batch 70/2306 | Loss: 1.4212 | Acc: 0.4156
  Epoch 3/100 | Batch 80/2306 | Loss: 1.4366 | Acc: 0.4067
  Epoch 3/100 | Batch 90/2306 | Loss: 1.4248 | Acc: 0.4137
  Epoch 3/100 | Batch 100/2306 | Loss: 1.4137 | Acc: 0.4178
  Epoch 3/100 | Batch 110/2306 | Loss: 1.4229 | Acc: 0.4133
  Epoch 3/100 | Batch 120/2306 | Loss: 1.4268 | Acc: 0.4127
  Epoch 3/100 | Batch 130/2306 | Loss: 1.4359 | Acc: 0.4086
  Epoch 3/100 | Batch 140/2306 | Loss: 1.4313 | Acc: 0.4098
  Epoch 3/100 | Batch 150/2306 | Loss: 1.4284 | Acc: 0.4100
  Epoch 3/100 | Batch 160/2306 | Loss: 1.4145 | Acc: 0.4172
  Epoch 3/100 | Batch 170/2306 | Loss: 1.4425 | Acc: 0.4041
  Epoch 3/100 | Batch 180/2306 | Loss: 1.4374 | Acc: 0.4087
  Epoch 3/100 | Batch 190/2306 | Loss: 1.4207 | Acc: 0.4143
  Epoch 3/100 | Batch 200/2306 | Loss: 1.4335 | Acc: 0.4075
  Epoch 3/100 | Batch 210/2306 | Loss: 1.4231 | Acc: 0.4109
  Epoch 3/100 | Batch 220/2306 | Loss: 1.4365 | Acc: 0.4091
  Epoch 3/100 | Batch 230/2306 | Loss: 1.4301 | Acc: 0.4100
  Epoch 3/100 | Batch 240/2306 | Loss: 1.4268 | Acc: 0.4106
  Epoch 3/100 | Batch 250/2306 | Loss: 1.4316 | Acc: 0.4088
  Epoch 3/100 | Batch 260/2306 | Loss: 1.4209 | Acc: 0.4139
  Epoch 3/100 | Batch 270/2306 | Loss: 1.4240 | Acc: 0.4121
  Epoch 3/100 | Batch 280/2306 | Loss: 1.4327 | Acc: 0.4081
  Epoch 3/100 | Batch 290/2306 | Loss: 1.4300 | Acc: 0.4101
  Epoch 3/100 | Batch 300/2306 | Loss: 1.4196 | Acc: 0.4136
  Epoch 3/100 | Batch 310/2306 | Loss: 1.4223 | Acc: 0.4154
  Epoch 3/100 | Batch 320/2306 | Loss: 1.4256 | Acc: 0.4133
  Epoch 3/100 | Batch 330/2306 | Loss: 1.4367 | Acc: 0.4074
  Epoch 3/100 | Batch 340/2306 | Loss: 1.4273 | Acc: 0.4121
  Epoch 3/100 | Batch 350/2306 | Loss: 1.4273 | Acc: 0.4106
  Epoch 3/100 | Batch 360/2306 | Loss: 1.4196 | Acc: 0.4141
  Epoch 3/100 | Batch 370/2306 | Loss: 1.4346 | Acc: 0.4099
  Epoch 3/100 | Batch 380/2306 | Loss: 1.4201 | Acc: 0.4160
  Epoch 3/100 | Batch 390/2306 | Loss: 1.4223 | Acc: 0.4120
  Epoch 3/100 | Batch 400/2306 | Loss: 1.4286 | Acc: 0.4126
  Epoch 3/100 | Batch 410/2306 | Loss: 1.4212 | Acc: 0.4131
  Epoch 3/100 | Batch 420/2306 | Loss: 1.4346 | Acc: 0.4075
  Epoch 3/100 | Batch 430/2306 | Loss: 1.4295 | Acc: 0.4114
  Epoch 3/100 | Batch 440/2306 | Loss: 1.4225 | Acc: 0.4138
  Epoch 3/100 | Batch 450/2306 | Loss: 1.4350 | Acc: 0.4061
  Epoch 3/100 | Batch 460/2306 | Loss: 1.4164 | Acc: 0.4166
  Epoch 3/100 | Batch 470/2306 | Loss: 1.4268 | Acc: 0.4093
  Epoch 3/100 | Batch 480/2306 | Loss: 1.4130 | Acc: 0.4170
  Epoch 3/100 | Batch 490/2306 | Loss: 1.4256 | Acc: 0.4114
  Epoch 3/100 | Batch 500/2306 | Loss: 1.4307 | Acc: 0.4088
  Epoch 3/100 | Batch 510/2306 | Loss: 1.4328 | Acc: 0.4079
  Epoch 3/100 | Batch 520/2306 | Loss: 1.4230 | Acc: 0.4128
  Epoch 3/100 | Batch 530/2306 | Loss: 1.4321 | Acc: 0.4093
  Epoch 3/100 | Batch 540/2306 | Loss: 1.4246 | Acc: 0.4135
  Epoch 3/100 | Batch 550/2306 | Loss: 1.4302 | Acc: 0.4113
  Epoch 3/100 | Batch 560/2306 | Loss: 1.4275 | Acc: 0.4132
  Epoch 3/100 | Batch 570/2306 | Loss: 1.4280 | Acc: 0.4133
  Epoch 3/100 | Batch 580/2306 | Loss: 1.4246 | Acc: 0.4146
  Epoch 3/100 | Batch 590/2306 | Loss: 1.4207 | Acc: 0.4136
  Epoch 3/100 | Batch 600/2306 | Loss: 1.4188 | Acc: 0.4156
  Epoch 3/100 | Batch 610/2306 | Loss: 1.4338 | Acc: 0.4075
  Epoch 3/100 | Batch 620/2306 | Loss: 1.4218 | Acc: 0.4143
  Epoch 3/100 | Batch 630/2306 | Loss: 1.4312 | Acc: 0.4076
  Epoch 3/100 | Batch 640/2306 | Loss: 1.4308 | Acc: 0.4105
  Epoch 3/100 | Batch 650/2306 | Loss: 1.4158 | Acc: 0.4141
  Epoch 3/100 | Batch 660/2306 | Loss: 1.4190 | Acc: 0.4156
  Epoch 3/100 | Batch 670/2306 | Loss: 1.4158 | Acc: 0.4167
  Epoch 3/100 | Batch 680/2306 | Loss: 1.4213 | Acc: 0.4183
  Epoch 3/100 | Batch 690/2306 | Loss: 1.4105 | Acc: 0.4154
  Epoch 3/100 | Batch 700/2306 | Loss: 1.4220 | Acc: 0.4122
  Epoch 3/100 | Batch 710/2306 | Loss: 1.4259 | Acc: 0.4116
  Epoch 3/100 | Batch 720/2306 | Loss: 1.4369 | Acc: 0.4070
  Epoch 3/100 | Batch 730/2306 | Loss: 1.4237 | Acc: 0.4136
  Epoch 3/100 | Batch 740/2306 | Loss: 1.4083 | Acc: 0.4227
  Epoch 3/100 | Batch 750/2306 | Loss: 1.4157 | Acc: 0.4187
  Epoch 3/100 | Batch 760/2306 | Loss: 1.4162 | Acc: 0.4172
  Epoch 3/100 | Batch 770/2306 | Loss: 1.4215 | Acc: 0.4121
  Epoch 3/100 | Batch 780/2306 | Loss: 1.4092 | Acc: 0.4181
  Epoch 3/100 | Batch 790/2306 | Loss: 1.4245 | Acc: 0.4140
  Epoch 3/100 | Batch 800/2306 | Loss: 1.4149 | Acc: 0.4159
  Epoch 3/100 | Batch 810/2306 | Loss: 1.4219 | Acc: 0.4137
  Epoch 3/100 | Batch 820/2306 | Loss: 1.4235 | Acc: 0.4148
  Epoch 3/100 | Batch 830/2306 | Loss: 1.4244 | Acc: 0.4123
  Epoch 3/100 | Batch 840/2306 | Loss: 1.4391 | Acc: 0.4069
  Epoch 3/100 | Batch 850/2306 | Loss: 1.4231 | Acc: 0.4130
  Epoch 3/100 | Batch 860/2306 | Loss: 1.4328 | Acc: 0.4102
  Epoch 3/100 | Batch 870/2306 | Loss: 1.4115 | Acc: 0.4158
  Epoch 3/100 | Batch 880/2306 | Loss: 1.4313 | Acc: 0.4085
  Epoch 3/100 | Batch 890/2306 | Loss: 1.4188 | Acc: 0.4156
  Epoch 3/100 | Batch 900/2306 | Loss: 1.4268 | Acc: 0.4120
  Epoch 3/100 | Batch 910/2306 | Loss: 1.4325 | Acc: 0.4096
  Epoch 3/100 | Batch 920/2306 | Loss: 1.4172 | Acc: 0.4145
  Epoch 3/100 | Batch 930/2306 | Loss: 1.4124 | Acc: 0.4194
  Epoch 3/100 | Batch 940/2306 | Loss: 1.4346 | Acc: 0.4084
  Epoch 3/100 | Batch 950/2306 | Loss: 1.4134 | Acc: 0.4170
  Epoch 3/100 | Batch 960/2306 | Loss: 1.4376 | Acc: 0.4040
  Epoch 3/100 | Batch 970/2306 | Loss: 1.4199 | Acc: 0.4127
  Epoch 3/100 | Batch 980/2306 | Loss: 1.4238 | Acc: 0.4141
  Epoch 3/100 | Batch 990/2306 | Loss: 1.4250 | Acc: 0.4104
  Epoch 3/100 | Batch 1000/2306 | Loss: 1.4162 | Acc: 0.4144
  Epoch 3/100 | Batch 1010/2306 | Loss: 1.4362 | Acc: 0.4064
  Epoch 3/100 | Batch 1020/2306 | Loss: 1.4287 | Acc: 0.4091
  Epoch 3/100 | Batch 1030/2306 | Loss: 1.4084 | Acc: 0.4183
  Epoch 3/100 | Batch 1040/2306 | Loss: 1.4082 | Acc: 0.4178
  Epoch 3/100 | Batch 1050/2306 | Loss: 1.4263 | Acc: 0.4111
  Epoch 3/100 | Batch 1060/2306 | Loss: 1.4215 | Acc: 0.4134
  Epoch 3/100 | Batch 1070/2306 | Loss: 1.4055 | Acc: 0.4208
  Epoch 3/100 | Batch 1080/2306 | Loss: 1.4323 | Acc: 0.4101
  Epoch 3/100 | Batch 1090/2306 | Loss: 1.4265 | Acc: 0.4123
  Epoch 3/100 | Batch 1100/2306 | Loss: 1.4352 | Acc: 0.4066
  Epoch 3/100 | Batch 1110/2306 | Loss: 1.4272 | Acc: 0.4115
  Epoch 3/100 | Batch 1120/2306 | Loss: 1.4200 | Acc: 0.4173
  Epoch 3/100 | Batch 1130/2306 | Loss: 1.4371 | Acc: 0.4082
  Epoch 3/100 | Batch 1140/2306 | Loss: 1.4167 | Acc: 0.4126
  Epoch 3/100 | Batch 1150/2306 | Loss: 1.4159 | Acc: 0.4181
  Epoch 3/100 | Batch 1160/2306 | Loss: 1.4080 | Acc: 0.4166
  Epoch 3/100 | Batch 1170/2306 | Loss: 1.4161 | Acc: 0.4128
  Epoch 3/100 | Batch 1180/2306 | Loss: 1.4241 | Acc: 0.4149
  Epoch 3/100 | Batch 1190/2306 | Loss: 1.4197 | Acc: 0.4141
  Epoch 3/100 | Batch 1200/2306 | Loss: 1.4354 | Acc: 0.4061
  Epoch 3/100 | Batch 1210/2306 | Loss: 1.4212 | Acc: 0.4127
  Epoch 3/100 | Batch 1220/2306 | Loss: 1.4308 | Acc: 0.4127
  Epoch 3/100 | Batch 1230/2306 | Loss: 1.4218 | Acc: 0.4115
  Epoch 3/100 | Batch 1240/2306 | Loss: 1.4121 | Acc: 0.4153
  Epoch 3/100 | Batch 1250/2306 | Loss: 1.4234 | Acc: 0.4120
  Epoch 3/100 | Batch 1260/2306 | Loss: 1.4390 | Acc: 0.4057
  Epoch 3/100 | Batch 1270/2306 | Loss: 1.4357 | Acc: 0.4086
  Epoch 3/100 | Batch 1280/2306 | Loss: 1.4169 | Acc: 0.4176
  Epoch 3/100 | Batch 1290/2306 | Loss: 1.4134 | Acc: 0.4156
  Epoch 3/100 | Batch 1300/2306 | Loss: 1.4168 | Acc: 0.4145
  Epoch 3/100 | Batch 1310/2306 | Loss: 1.4166 | Acc: 0.4137
  Epoch 3/100 | Batch 1320/2306 | Loss: 1.4160 | Acc: 0.4146
  Epoch 3/100 | Batch 1330/2306 | Loss: 1.4199 | Acc: 0.4129
  Epoch 3/100 | Batch 1340/2306 | Loss: 1.3957 | Acc: 0.4232
  Epoch 3/100 | Batch 1350/2306 | Loss: 1.4157 | Acc: 0.4152
  Epoch 3/100 | Batch 1360/2306 | Loss: 1.4125 | Acc: 0.4159
  Epoch 3/100 | Batch 1370/2306 | Loss: 1.4108 | Acc: 0.4180
  Epoch 3/100 | Batch 1380/2306 | Loss: 1.4097 | Acc: 0.4161
  Epoch 3/100 | Batch 1390/2306 | Loss: 1.4197 | Acc: 0.4132
  Epoch 3/100 | Batch 1400/2306 | Loss: 1.4130 | Acc: 0.4138
  Epoch 3/100 | Batch 1410/2306 | Loss: 1.4252 | Acc: 0.4111
  Epoch 3/100 | Batch 1420/2306 | Loss: 1.4228 | Acc: 0.4110
  Epoch 3/100 | Batch 1430/2306 | Loss: 1.4228 | Acc: 0.4109
  Epoch 3/100 | Batch 1440/2306 | Loss: 1.4162 | Acc: 0.4183
  Epoch 3/100 | Batch 1450/2306 | Loss: 1.4143 | Acc: 0.4133
  Epoch 3/100 | Batch 1460/2306 | Loss: 1.4096 | Acc: 0.4161
  Epoch 3/100 | Batch 1470/2306 | Loss: 1.4306 | Acc: 0.4091
  Epoch 3/100 | Batch 1480/2306 | Loss: 1.4078 | Acc: 0.4185
  Epoch 3/100 | Batch 1490/2306 | Loss: 1.4150 | Acc: 0.4141
  Epoch 3/100 | Batch 1500/2306 | Loss: 1.4281 | Acc: 0.4079
  Epoch 3/100 | Batch 1510/2306 | Loss: 1.4080 | Acc: 0.4173
  Epoch 3/100 | Batch 1520/2306 | Loss: 1.4053 | Acc: 0.4208
  Epoch 3/100 | Batch 1530/2306 | Loss: 1.4325 | Acc: 0.4074
